pow_time,route_generation_time,noise_calc_time,training_times,key_generation_time,encryption_times,decryption_times,aggregation_times,update_times,epoch_times,total_time
0.29238009452819824,0.02869272232055664,0.03842735290527344,15.776862770318985,0.42709946632385254,4.705965369939804,1.0377562046051025,0.06393387913703918,0.0,41.08132743835449,813.0962567329407
0.7574601173400879,0.05123448371887207,0.03845643997192383,16.02334451675415,0.42910027503967285,5.0365919172763824,1.0342419147491455,0.07176706194877625,0.0009989738464355469,40.54531717300415,813.0962567329407
0.475111722946167,0.060570716857910156,0.048963069915771484,15.618267089128494,0.42009902000427246,5.37253600358963,1.0482456684112549,0.06714293360710144,0.0010004043579101562,40.59709572792053,813.0962567329407
0.6590175628662109,0.027487516403198242,0.04239678382873535,15.678972363471985,0.4120969772338867,5.313578575849533,1.0272409915924072,0.11027604341506958,0.0,40.60558772087097,813.0962567329407
0.5890600681304932,0.026006221771240234,0.037790775299072266,16.363504260778427,0.4150972366333008,4.6144309639930725,1.0292341709136963,0.1002759039402008,0.0,41.45136022567749,813.0962567329407
0.5353901386260986,0.027006864547729492,0.04899120330810547,15.950268268585205,0.413097620010376,5.29016649723053,1.0302412509918213,0.06439059972763062,0.0010023117065429688,40.28948473930359,813.0962567329407
0.3969156742095947,0.02791738510131836,0.0500035285949707,15.997578233480453,0.41809868812561035,4.899997383356094,1.0372257232666016,0.06489318609237671,0.0,41.02893543243408,813.0962567329407
0.7661988735198975,0.034688472747802734,0.03700876235961914,15.883233815431595,0.417097806930542,5.546392470598221,1.0362424850463867,0.2731277346611023,0.0009999275207519531,40.87894535064697,813.0962567329407
0.6879673004150391,0.020003318786621094,0.05003643035888672,15.691760092973709,0.42510056495666504,5.1288096606731415,1.0382344722747803,0.06914156675338745,0.0009999275207519531,40.82284903526306,813.0962567329407
0.6551430225372314,0.06856966018676758,0.04184126853942871,15.723429322242737,0.41409754753112793,5.138125717639923,1.0112366676330566,0.06276696920394897,0.0,40.65332293510437,813.0962567329407
0.37808775901794434,0.028047800064086914,0.03995704650878906,15.086503803730011,0.4190981388092041,5.334699392318726,1.0292301177978516,0.09714832901954651,0.0,39.83117461204529,813.0962567329407
0.6790897846221924,0.04188871383666992,0.039273977279663086,16.834135711193085,0.41809868812561035,5.235832244157791,1.0372307300567627,0.07008051872253418,0.0,41.43663430213928,813.0962567329407
0.4093194007873535,0.041016578674316406,0.03583550453186035,15.66862365603447,0.4170973300933838,5.3145831525325775,1.0292322635650635,0.07393822073936462,0.0,40.39351034164429,813.0962567329407
0.4413938522338867,0.05228924751281738,0.03789019584655762,15.93008378148079,0.4170980453491211,5.486998915672302,1.021226406097412,0.05988892912864685,0.0,41.31662654876709,813.0962567329407
0.41207313537597656,0.03000807762145996,0.05286407470703125,15.354898989200592,0.42964673042297363,6.139357089996338,1.0212275981903076,0.1316356658935547,0.0,40.058600425720215,813.0962567329407
0.5929560661315918,0.02851557731628418,0.04733848571777344,15.031202584505081,0.4150969982147217,5.921615093946457,1.0342416763305664,0.24240660667419434,0.0010004043579101562,39.68140745162964,813.0962567329407
0.4493906497955322,0.02149200439453125,0.041738033294677734,15.35332053899765,0.4100956916809082,5.3776243925094604,1.0432450771331787,0.06801575422286987,0.0,40.12443280220032,813.0962567329407
0.4757237434387207,0.03115057945251465,0.04642677307128906,16.285485416650772,0.4190990924835205,4.656019955873489,1.0422241687774658,0.20071333646774292,0.0010004043579101562,40.5979380607605,813.0962567329407
0.388629674911499,0.019895315170288086,0.038356781005859375,15.353495955467224,0.4170985221862793,5.4107435047626495,1.0335593223571777,0.06550690531730652,0.0,40.011929750442505,813.0962567329407
0.6687972545623779,0.023407459259033203,0.05370163917541504,16.0346038043499,0.42009830474853516,4.80797016620636,1.0412354469299316,0.24237939715385437,0.001009225845336914,41.28067970275879,813.0962567329407
